Data from Wattsight.com
Updated:,2022-03-15T04:34:43.463
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd onshore mwh/h cet min15 a
2022-02-24T15:30:00,12357.63
2022-02-24T15:45:00,12357.63
2022-02-24T16:00:00,12429.34
2022-02-24T16:15:00,12429.34
2022-02-24T16:30:00,12366.753
2022-02-24T16:45:00,12366.753
2022-02-24T17:00:00,12080.26
2022-02-24T17:15:00,12080.26
2022-02-24T17:30:00,11959.765
2022-02-24T17:45:00,11959.765
2022-02-24T18:00:00,11829.245
2022-02-24T18:15:00,11829.245
2022-02-24T18:30:00,11511.575
2022-02-24T18:45:00,11511.575
2022-02-24T19:00:00,11476.422
2022-02-24T19:15:00,11476.422
2022-02-24T19:30:00,11419.279
2022-02-24T19:45:00,11419.279
2022-02-24T20:00:00,11777.466
2022-02-24T20:15:00,11777.466
2022-02-24T20:30:00,11856.927
2022-02-24T20:45:00,11856.927
2022-02-24T21:00:00,11767.698
2022-02-24T21:15:00,11767.698
2022-02-24T21:30:00,11664.116
2022-02-24T21:45:00,11664.116
2022-02-24T22:00:00,11799.536
2022-02-24T22:15:00,11799.536
2022-02-24T22:30:00,11882.966
2022-02-24T22:45:00,11882.966
2022-02-24T23:00:00,11762.001
2022-02-24T23:15:00,11762.001
2022-02-24T23:30:00,11483.228
2022-02-24T23:45:00,11483.228
2022-02-25T00:00:00,11423.702
2022-02-25T00:15:00,11423.702
2022-02-25T00:30:00,11678.666
2022-02-25T00:45:00,11678.666
2022-02-25T01:00:00,11817.154
2022-02-25T01:15:00,11817.154
2022-02-25T01:30:00,11755.142
2022-02-25T01:45:00,11755.142
2022-02-25T02:00:00,11540.235
2022-02-25T02:15:00,11540.235
2022-02-25T02:30:00,11372.081
2022-02-25T02:45:00,11372.081
2022-02-25T03:00:00,11279.33
2022-02-25T03:15:00,11279.33
2022-02-25T03:30:00,10949.189
2022-02-25T03:45:00,10949.189
2022-02-25T04:00:00,10915.716
2022-02-25T04:15:00,10915.716
2022-02-25T04:30:00,10752.598
2022-02-25T04:45:00,10752.598
2022-02-25T05:00:00,9786.98
2022-02-25T05:15:00,9786.98
2022-02-25T05:30:00,9481.324
2022-02-25T05:45:00,9481.324
2022-02-25T06:00:00,9299.146
2022-02-25T06:15:00,9299.146
2022-02-25T06:30:00,8986.076
2022-02-25T06:45:00,8986.076
2022-02-25T07:00:00,8230.415
2022-02-25T07:15:00,8230.415
2022-02-25T07:30:00,8005.168
2022-02-25T07:45:00,8005.168
2022-02-25T08:00:00,7615.353
2022-02-25T08:15:00,7615.353
2022-02-25T08:30:00,7341.08
2022-02-25T08:45:00,7341.08
2022-02-25T09:00:00,6678.834
2022-02-25T09:15:00,6678.834
2022-02-25T09:30:00,5878.957
2022-02-25T09:45:00,5878.957
2022-02-25T10:00:00,5140.876
2022-02-25T10:15:00,5140.876
2022-02-25T10:30:00,4729.494
2022-02-25T10:45:00,4729.494
2022-02-25T11:00:00,4451.959
2022-02-25T11:15:00,4451.959
2022-02-25T11:30:00,4064.991
2022-02-25T11:45:00,4064.991
2022-02-25T12:00:00,3393.231
2022-02-25T12:15:00,3393.231
2022-02-25T12:30:00,3276.914
2022-02-25T12:45:00,3276.914
2022-02-25T13:00:00,3482.055
2022-02-25T13:15:00,3482.055
2022-02-25T13:30:00,3224.469
2022-02-25T13:45:00,3224.469
2022-02-25T14:00:00,2824.145
2022-02-25T14:15:00,2824.145
2022-02-25T14:30:00,2593.972
2022-02-25T14:45:00,2593.972
2022-02-25T15:00:00,2648.93
2022-02-25T15:15:00,2648.93
2022-02-25T15:30:00,2566.774
2022-02-25T15:45:00,2566.774
2022-02-25T16:00:00,3077.643
2022-02-25T16:15:00,3077.643
2022-02-25T16:30:00,3615.156
2022-02-25T16:45:00,3615.156
2022-02-25T17:00:00,4138.227
2022-02-25T17:15:00,4138.227
2022-02-25T17:30:00,4533.407
2022-02-25T17:45:00,4533.407
2022-02-25T18:00:00,4931.129
2022-02-25T18:15:00,4931.129
2022-02-25T18:30:00,5691.294
2022-02-25T18:45:00,5691.294
2022-02-25T19:00:00,6353.689
2022-02-25T19:15:00,6353.689
2022-02-25T19:30:00,6611.919
2022-02-25T19:45:00,6611.919
2022-02-25T20:00:00,7132.348
2022-02-25T20:15:00,7132.348
2022-02-25T20:30:00,7405.993
2022-02-25T20:45:00,7405.993
2022-02-25T21:00:00,7203.167
2022-02-25T21:15:00,7203.167
2022-02-25T21:30:00,7448.54
2022-02-25T21:45:00,7448.54
2022-02-25T22:00:00,7616.932
2022-02-25T22:15:00,7616.932
2022-02-25T22:30:00,7778.875
2022-02-25T22:45:00,7778.875
2022-02-25T23:00:00,7962.597
2022-02-25T23:15:00,7962.597
2022-02-25T23:30:00,7947.274
2022-02-25T23:45:00,7947.274
2022-02-26T00:00:00,7874.517
2022-02-26T00:15:00,7874.517
2022-02-26T00:30:00,7789.45
2022-02-26T00:45:00,7694.384
2022-02-26T01:00:00,7460.317
2022-02-26T01:15:00,7460.317
2022-02-26T01:30:00,7235.809
2022-02-26T01:45:00,7226.302
2022-02-26T02:00:00,7013.794
2022-02-26T02:15:00,7004.287
2022-02-26T02:30:00,6791.779
2022-02-26T02:45:00,6782.272
2022-02-26T03:00:00,6707.764
2022-02-26T03:15:00,6698.257
2022-02-26T03:30:00,6694.749
2022-02-26T03:45:00,6685.242
2022-02-26T04:00:00,6962.734
2022-02-26T04:15:00,6953.227
2022-02-26T04:30:00,7047.719
2022-02-26T04:45:00,7038.212
2022-02-26T05:00:00,7444.704
2022-02-26T05:15:00,7444.704
2022-02-26T05:30:00,7733.929
2022-02-26T05:45:00,7733.929
2022-02-26T06:00:00,7818.672
2022-02-26T06:15:00,7818.672
2022-02-26T06:30:00,8159.257
2022-02-26T06:45:00,8159.257
2022-02-26T07:00:00,8538.032
2022-02-26T07:15:00,8452.808
2022-02-26T07:30:00,8411.583
2022-02-26T07:45:00,8411.583
2022-02-26T08:00:00,8347.284
2022-02-26T08:15:00,8347.284
2022-02-26T08:30:00,8599.236
2022-02-26T08:45:00,8599.236
2022-02-26T09:00:00,8976.577
2022-02-26T09:15:00,8976.577
2022-02-26T09:30:00,9074.189
2022-02-26T09:45:00,9074.189
2022-02-26T10:00:00,9236.325
2022-02-26T10:15:00,9236.325
2022-02-26T10:30:00,9793.762
2022-02-26T10:45:00,9793.762
2022-02-26T11:00:00,10003.59
2022-02-26T11:15:00,10003.59
2022-02-26T11:30:00,10314.81
2022-02-26T11:45:00,10314.81
2022-02-26T12:00:00,10337.522
2022-02-26T12:15:00,10337.522
2022-02-26T12:30:00,10304.039
2022-02-26T12:45:00,10304.039
2022-02-26T13:00:00,10393.345
2022-02-26T13:15:00,10393.345
2022-02-26T13:30:00,10475.271
2022-02-26T13:45:00,10475.271
2022-02-26T14:00:00,10040.197
2022-02-26T14:15:00,10040.197
2022-02-26T14:30:00,9839.376
2022-02-26T14:45:00,9839.376
2022-02-26T15:00:00,10148.649
2022-02-26T15:15:00,10148.649
2022-02-26T15:30:00,10363.099
2022-02-26T15:45:00,10363.099
2022-02-26T16:00:00,10566.127
2022-02-26T16:15:00,10566.127
2022-02-26T16:30:00,10531.786
2022-02-26T16:45:00,10531.786
2022-02-26T17:00:00,10321.963
2022-02-26T17:15:00,10321.963
2022-02-26T17:30:00,10415.093
2022-02-26T17:45:00,10415.093
2022-02-26T18:00:00,10706.551
2022-02-26T18:15:00,10706.551
2022-02-26T18:30:00,10851.619
2022-02-26T18:45:00,10851.619
2022-02-26T19:00:00,10829.462
2022-02-26T19:15:00,10829.462
2022-02-26T19:30:00,11045.112
2022-02-26T19:45:00,11045.112
2022-02-26T20:00:00,10883.078
2022-02-26T20:15:00,10883.078
2022-02-26T20:30:00,10909.431
2022-02-26T20:45:00,10909.431
2022-02-26T21:00:00,10776.814
2022-02-26T21:15:00,10776.814
2022-02-26T21:30:00,10790.298
2022-02-26T21:45:00,10790.298
2022-02-26T22:00:00,10712.511
2022-02-26T22:15:00,10712.511
2022-02-26T22:30:00,10437.801
2022-02-26T22:45:00,10437.801
2022-02-26T23:00:00,10054.287
2022-02-26T23:15:00,10054.287
2022-02-26T23:30:00,9958.868
2022-02-26T23:45:00,9958.868
2022-02-27T00:00:00,9791.001
2022-02-27T00:15:00,9791.001
2022-02-27T00:30:00,9768.12
2022-02-27T00:45:00,9768.12
2022-02-27T01:00:00,9695.342
2022-02-27T01:15:00,9695.342
2022-02-27T01:30:00,9681.787
2022-02-27T01:45:00,9681.787
2022-02-27T02:00:00,9858.023
2022-02-27T02:15:00,9858.023
2022-02-27T02:30:00,9949.229
2022-02-27T02:45:00,9949.229
2022-02-27T03:00:00,9130.04
2022-02-27T03:15:00,9130.04
2022-02-27T03:30:00,8763.449
2022-02-27T03:45:00,8763.449
2022-02-27T04:00:00,9210.447
2022-02-27T04:15:00,9210.447
2022-02-27T04:30:00,10006.072
2022-02-27T04:45:00,10006.072
2022-02-27T05:00:00,10051.012
2022-02-27T05:15:00,10051.012
2022-02-27T05:30:00,9081.244
2022-02-27T05:45:00,9081.244
2022-02-27T06:00:00,9152.606
2022-02-27T06:15:00,9152.606
2022-02-27T06:30:00,9312.833
2022-02-27T06:45:00,9312.833
2022-02-27T07:00:00,9196.73
2022-02-27T07:15:00,9196.73
2022-02-27T07:30:00,9204.929
2022-02-27T07:45:00,9204.929
2022-02-27T08:00:00,9146.253
2022-02-27T08:15:00,9146.253
2022-02-27T08:30:00,9373.589
2022-02-27T08:45:00,9373.589
2022-02-27T09:00:00,9096.118
2022-02-27T09:15:00,9096.118
2022-02-27T09:30:00,8871.382
2022-02-27T09:45:00,8871.382
2022-02-27T10:00:00,8781.657
2022-02-27T10:15:00,8781.657
2022-02-27T10:30:00,9005.666
2022-02-27T10:45:00,9005.666
2022-02-27T11:00:00,8789.027
2022-02-27T11:15:00,8789.027
2022-02-27T11:30:00,8286.404
2022-02-27T11:45:00,8286.404
2022-02-27T12:00:00,7874.301
2022-02-27T12:15:00,7874.301
2022-02-27T12:30:00,8126.779
2022-02-27T12:45:00,8126.779
2022-02-27T13:00:00,9888.644
2022-02-27T13:15:00,9888.644
2022-02-27T13:30:00,10713.443
2022-02-27T13:45:00,10713.443
2022-02-27T14:00:00,10521.716
2022-02-27T14:15:00,10521.716
2022-02-27T14:30:00,9971.048
2022-02-27T14:45:00,9971.048
2022-02-27T15:00:00,9850.306
2022-02-27T15:15:00,9850.306
2022-02-27T15:30:00,9873.678
2022-02-27T15:45:00,9873.678
2022-02-27T16:00:00,10018.553
2022-02-27T16:15:00,10018.553
2022-02-27T16:30:00,9872.542
2022-02-27T16:45:00,9872.542
2022-02-27T17:00:00,10183.612
2022-02-27T17:15:00,10183.612
2022-02-27T17:30:00,10504.386
2022-02-27T17:45:00,10504.386
2022-02-27T18:00:00,10612.924
2022-02-27T18:15:00,10612.924
2022-02-27T18:30:00,10657.114
2022-02-27T18:45:00,10657.114
2022-02-27T19:00:00,10881.229
2022-02-27T19:15:00,10881.229
2022-02-27T19:30:00,10880.862
2022-02-27T19:45:00,10880.862
2022-02-27T20:00:00,10604.037
2022-02-27T20:15:00,10604.037
2022-02-27T20:30:00,10322.182
2022-02-27T20:45:00,10322.182
2022-02-27T21:00:00,10348.139
2022-02-27T21:15:00,10348.139
2022-02-27T21:30:00,10419.804
2022-02-27T21:45:00,10419.804
2022-02-27T22:00:00,10390.439
2022-02-27T22:15:00,10390.439
2022-02-27T22:30:00,10026.365
2022-02-27T22:45:00,10026.365
2022-02-27T23:00:00,9804.137
2022-02-27T23:15:00,9804.137
2022-02-27T23:30:00,9488.795
2022-02-27T23:45:00,9488.795
2022-02-28T00:00:00,9214.347
2022-02-28T00:15:00,9214.347
2022-02-28T00:30:00,9031.051
2022-02-28T00:45:00,9031.051
2022-02-28T01:00:00,8994.395
2022-02-28T01:15:00,8994.395
2022-02-28T01:30:00,8934.433
2022-02-28T01:45:00,8934.433
2022-02-28T02:00:00,8932.965
2022-02-28T02:15:00,8932.965
2022-02-28T02:30:00,8804.446
2022-02-28T02:45:00,8804.446
2022-02-28T03:00:00,8971.122
2022-02-28T03:15:00,8971.122
2022-02-28T03:30:00,9298.03
2022-02-28T03:45:00,9298.03
2022-02-28T04:00:00,9313.056
2022-02-28T04:15:00,9313.056
2022-02-28T04:30:00,9193.938
2022-02-28T04:45:00,9193.938
2022-02-28T05:00:00,8915.313
2022-02-28T05:15:00,8915.313
2022-02-28T05:30:00,8410.821
2022-02-28T05:45:00,8410.821
2022-02-28T06:00:00,8266.066
2022-02-28T06:15:00,8266.066
2022-02-28T06:30:00,8636.061
2022-02-28T06:45:00,8636.061
2022-02-28T07:00:00,9047.518
2022-02-28T07:15:00,9174.974
2022-02-28T07:30:00,9195.431
2022-02-28T07:45:00,9195.431
2022-02-28T08:00:00,9313.826
2022-02-28T08:15:00,9313.826
2022-02-28T08:30:00,9021.213
2022-02-28T08:45:00,9021.213
2022-02-28T09:00:00,8698.339
2022-02-28T09:15:00,8698.339
2022-02-28T09:30:00,8564.705
2022-02-28T09:45:00,8564.705
2022-02-28T10:00:00,8164.006
2022-02-28T10:15:00,8164.006
2022-02-28T10:30:00,7997.171
2022-02-28T10:45:00,7997.171
2022-02-28T11:00:00,7913.63
2022-02-28T11:15:00,7913.63
2022-02-28T11:30:00,7742.147
2022-02-28T11:45:00,7742.147
2022-02-28T12:00:00,7551.365
2022-02-28T12:15:00,7551.365
2022-02-28T12:30:00,7002.515
2022-02-28T12:45:00,7002.515
2022-02-28T13:00:00,6405.828
2022-02-28T13:15:00,6405.828
2022-02-28T13:30:00,6015.685
2022-02-28T13:45:00,6015.685
2022-02-28T14:00:00,6373.891
2022-02-28T14:15:00,6373.891
2022-02-28T14:30:00,6767.094
2022-02-28T14:45:00,6767.094
2022-02-28T15:00:00,6623.809
2022-02-28T15:15:00,6623.809
2022-02-28T15:30:00,6170.868
2022-02-28T15:45:00,6170.868
2022-02-28T16:00:00,5601.664
2022-02-28T16:15:00,5601.664
2022-02-28T16:30:00,5440.098
2022-02-28T16:45:00,5440.098
2022-02-28T17:00:00,5733.138
2022-02-28T17:15:00,5733.138
2022-02-28T17:30:00,5565.275
2022-02-28T17:45:00,5565.275
2022-02-28T18:00:00,5072.765
2022-02-28T18:15:00,5072.765
2022-02-28T18:30:00,5059.735
2022-02-28T18:45:00,5059.735
2022-02-28T19:00:00,5218.186
2022-02-28T19:15:00,5218.186
2022-02-28T19:30:00,5053.754
2022-02-28T19:45:00,5053.754
2022-02-28T20:00:00,5111.946
2022-02-28T20:15:00,5111.946
2022-02-28T20:30:00,4712.494
2022-02-28T20:45:00,4712.494
2022-02-28T21:00:00,4269.143
2022-02-28T21:15:00,4269.143
2022-02-28T21:30:00,3810.08
2022-02-28T21:45:00,3810.08
2022-02-28T22:00:00,3476.676
2022-02-28T22:15:00,3476.676
2022-02-28T22:30:00,3561.516
2022-02-28T22:45:00,3561.516
2022-02-28T23:00:00,3660.655
2022-02-28T23:15:00,3660.655
2022-02-28T23:30:00,3774.968
2022-02-28T23:45:00,3774.968
2022-03-01T00:00:00,3835.453
2022-03-01T00:15:00,3835.453
2022-03-01T00:30:00,3889.163
2022-03-01T00:45:00,3889.163
2022-03-01T01:00:00,4200.453
2022-03-01T01:15:00,4200.453
2022-03-01T01:30:00,3640.349
2022-03-01T01:45:00,3640.349
2022-03-01T02:00:00,3525.943
2022-03-01T02:15:00,3525.943
2022-03-01T02:30:00,3408.353
2022-03-01T02:45:00,3408.353
2022-03-01T03:00:00,3309.839
2022-03-01T03:15:00,3309.839
2022-03-01T03:30:00,3079.149
2022-03-01T03:45:00,3079.149
2022-03-01T04:00:00,2959.812
2022-03-01T04:15:00,2959.812
2022-03-01T04:30:00,2988.552
2022-03-01T04:45:00,2988.552
2022-03-01T05:00:00,3206.255
2022-03-01T05:15:00,3206.255
2022-03-01T05:30:00,3185.899
2022-03-01T05:45:00,3185.899
2022-03-01T06:00:00,3108.979
2022-03-01T06:15:00,3108.979
2022-03-01T06:30:00,3105.201
2022-03-01T06:45:00,3105.201
2022-03-01T07:00:00,3154.647
2022-03-01T07:15:00,3142.093
2022-03-01T07:30:00,2932.539
2022-03-01T07:45:00,2932.539
2022-03-01T08:00:00,2605.13
2022-03-01T08:15:00,2605.13
2022-03-01T08:30:00,2502.037
2022-03-01T08:45:00,2502.037
2022-03-01T09:00:00,2604.109
2022-03-01T09:15:00,2604.109
2022-03-01T09:30:00,2608.884
2022-03-01T09:45:00,2608.884
2022-03-01T10:00:00,2256.689
2022-03-01T10:15:00,2256.689
2022-03-01T10:30:00,2302.383
2022-03-01T10:45:00,2324.078
2022-03-01T11:00:00,2309.772
2022-03-01T11:15:00,2331.467
2022-03-01T11:30:00,2190.161
2022-03-01T11:45:00,2211.856
2022-03-01T12:00:00,2196.55
2022-03-01T12:15:00,2218.245
2022-03-01T12:30:00,2079.939
2022-03-01T12:45:00,2079.939
2022-03-01T13:00:00,1930.73
2022-03-01T13:15:00,1930.73
2022-03-01T13:30:00,1849.229
2022-03-01T13:45:00,1858.727
2022-03-01T14:00:00,1921.226
2022-03-01T14:15:00,1921.226
2022-03-01T14:30:00,1900.354
2022-03-01T14:45:00,1900.354
2022-03-01T15:00:00,2177.629
2022-03-01T15:15:00,2177.629
2022-03-01T15:30:00,2138.701
2022-03-01T15:45:00,2138.701
2022-03-01T16:00:00,1959.996
2022-03-01T16:15:00,1959.996
2022-03-01T16:30:00,2199.695
2022-03-01T16:45:00,2199.695
2022-03-01T17:00:00,2458.915
2022-03-01T17:15:00,2458.915
2022-03-01T17:30:00,2723.124
2022-03-01T17:45:00,2723.124
2022-03-01T18:00:00,2760.84
2022-03-01T18:15:00,2760.84
2022-03-01T18:30:00,3034.026
2022-03-01T18:45:00,3034.026
2022-03-01T19:00:00,3219.485
2022-03-01T19:15:00,3219.485
2022-03-01T19:30:00,3627.44
2022-03-01T19:45:00,3627.44
2022-03-01T20:00:00,3836.624
2022-03-01T20:15:00,3836.624
2022-03-01T20:30:00,3840.503
2022-03-01T20:45:00,3840.503
2022-03-01T21:00:00,4051.288
2022-03-01T21:15:00,4051.288
2022-03-01T21:30:00,4189.9
2022-03-01T21:45:00,4189.9
2022-03-01T22:00:00,4536.013
2022-03-01T22:15:00,4536.013
2022-03-01T22:30:00,4671.416
2022-03-01T22:45:00,4671.416
2022-03-01T23:00:00,4968.779
2022-03-01T23:15:00,4968.779
2022-03-01T23:30:00,5096.006
2022-03-01T23:45:00,5096.006
2022-03-02T00:00:00,5642.238
2022-03-02T00:15:00,5642.238
2022-03-02T00:30:00,6033.999
2022-03-02T00:45:00,6033.999
2022-03-02T01:00:00,6101.742
2022-03-02T01:15:00,6101.742
2022-03-02T01:30:00,6390.91
2022-03-02T01:45:00,6390.91
2022-03-02T02:00:00,6459.818
2022-03-02T02:15:00,6459.818
2022-03-02T02:30:00,6596.548
2022-03-02T02:45:00,6596.548
2022-03-02T03:00:00,6683.526
2022-03-02T03:15:00,6683.526
2022-03-02T03:30:00,6415.433
2022-03-02T03:45:00,6415.433
2022-03-02T04:00:00,6094.966
2022-03-02T04:15:00,6094.966
2022-03-02T04:30:00,6335.775
2022-03-02T04:45:00,6335.775
2022-03-02T05:00:00,6682.728
2022-03-02T05:15:00,6682.728
2022-03-02T05:30:00,6799.768
2022-03-02T05:45:00,6799.768
2022-03-02T06:00:00,6852.802
2022-03-02T06:15:00,6852.802
2022-03-02T06:30:00,7109.893
2022-03-02T06:45:00,7109.893
2022-03-02T07:00:00,7405.599
2022-03-02T07:15:00,7405.599
2022-03-02T07:30:00,7560.997
2022-03-02T07:45:00,7560.997
2022-03-02T08:00:00,7714.301
2022-03-02T08:15:00,7714.301
2022-03-02T08:30:00,8106.495
2022-03-02T08:45:00,8106.495
2022-03-02T09:00:00,8330.899
2022-03-02T09:15:00,8330.899
2022-03-02T09:30:00,8549.522
2022-03-02T09:45:00,8549.522
2022-03-02T10:00:00,8755.806
2022-03-02T10:15:00,8755.806
2022-03-02T10:30:00,9036.622
2022-03-02T10:45:00,9036.622
2022-03-02T11:00:00,9150.775
2022-03-02T11:15:00,9150.775
2022-03-02T11:30:00,9236.392
2022-03-02T11:45:00,9236.392
2022-03-02T12:00:00,9323.346
2022-03-02T12:15:00,9323.346
2022-03-02T12:30:00,9476.07
2022-03-02T12:45:00,9476.07
2022-03-02T13:00:00,9750.905
2022-03-02T13:15:00,9750.905
2022-03-02T13:30:00,9880.614
2022-03-02T13:45:00,9880.614
2022-03-02T14:00:00,9616.34
2022-03-02T14:15:00,9616.34
2022-03-02T14:30:00,9627.073
2022-03-02T14:45:00,9627.073
2022-03-02T15:00:00,9684.016
2022-03-02T15:15:00,9684.016
2022-03-02T15:30:00,9655.62
2022-03-02T15:45:00,9655.62
2022-03-02T16:00:00,9660.861
2022-03-02T16:15:00,9660.861
2022-03-02T16:30:00,9837.963
2022-03-02T16:45:00,9837.963
2022-03-02T17:00:00,9695.059
2022-03-02T17:15:00,9695.059
2022-03-02T17:30:00,9737.727
2022-03-02T17:45:00,9737.727
2022-03-02T18:00:00,9762.169
2022-03-02T18:15:00,9762.169
2022-03-02T18:30:00,9722.232
2022-03-02T18:45:00,9722.232
2022-03-02T19:00:00,9568.417
2022-03-02T19:15:00,9568.417
2022-03-02T19:30:00,9279.291
2022-03-02T19:45:00,9279.291
2022-03-02T20:00:00,9144.467
2022-03-02T20:15:00,9144.467
2022-03-02T20:30:00,9177.026
2022-03-02T20:45:00,9177.026
2022-03-02T21:00:00,9054.143
2022-03-02T21:15:00,9054.143
2022-03-02T21:30:00,9195.391
2022-03-02T21:45:00,9195.391
2022-03-02T22:00:00,9092.002
2022-03-02T22:15:00,9092.002
2022-03-02T22:30:00,8772.69
2022-03-02T22:45:00,8772.69
2022-03-02T23:00:00,8734.916
2022-03-02T23:15:00,8734.916
2022-03-02T23:30:00,8619.298
2022-03-02T23:45:00,8619.298
2022-03-03T00:00:00,8467.295
2022-03-03T00:15:00,8467.295
2022-03-03T00:30:00,8246.914
2022-03-03T00:45:00,8246.914
2022-03-03T01:00:00,8285.56
2022-03-03T01:15:00,8285.56
2022-03-03T01:30:00,8128.679
2022-03-03T01:45:00,8128.679
2022-03-03T02:00:00,8205.989
2022-03-03T02:15:00,8205.989
2022-03-03T02:30:00,7979.954
2022-03-03T02:45:00,7979.954
2022-03-03T03:00:00,7695.388
2022-03-03T03:15:00,7695.388
2022-03-03T03:30:00,8069.147
2022-03-03T03:45:00,8069.147
2022-03-03T04:00:00,8406.417
2022-03-03T04:15:00,8406.417
2022-03-03T04:30:00,7790.759
2022-03-03T04:45:00,7790.759
2022-03-03T05:00:00,7220.659
2022-03-03T05:15:00,7220.659
2022-03-03T05:30:00,6958.09
2022-03-03T05:45:00,6958.09
2022-03-03T06:00:00,6844.837
2022-03-03T06:15:00,6844.837
2022-03-03T06:30:00,6971.894
2022-03-03T06:45:00,6971.894
2022-03-03T07:00:00,6488.991
2022-03-03T07:15:00,6488.991
2022-03-03T07:30:00,5949.194
2022-03-03T07:45:00,5949.194
2022-03-03T08:00:00,5598.13
2022-03-03T08:15:00,5598.13
2022-03-03T08:30:00,5751.403
2022-03-03T08:45:00,5751.403
2022-03-03T09:00:00,5807.512
2022-03-03T09:15:00,5807.512
2022-03-03T09:30:00,5594.679
2022-03-03T09:45:00,5594.679
2022-03-03T10:00:00,4949.651
2022-03-03T10:15:00,4949.651
2022-03-03T10:30:00,4803.477
2022-03-03T10:45:00,4803.477
2022-03-03T11:00:00,5003.478
2022-03-03T11:15:00,5003.478
2022-03-03T11:30:00,4926.491
2022-03-03T11:45:00,4926.491
2022-03-03T12:00:00,4705.775
2022-03-03T12:15:00,4705.775
2022-03-03T12:30:00,4475.103
2022-03-03T12:45:00,4475.103
2022-03-03T13:00:00,4239.695
2022-03-03T13:15:00,4239.695
2022-03-03T13:30:00,3885.703
2022-03-03T13:45:00,3885.703
2022-03-03T14:00:00,3301.77
2022-03-03T14:15:00,3301.77
2022-03-03T14:30:00,2961.873
2022-03-03T14:45:00,2961.873
2022-03-03T15:00:00,2918.387
2022-03-03T15:15:00,2918.387
2022-03-03T15:30:00,2982.252
2022-03-03T15:45:00,2982.252
2022-03-03T16:00:00,2809.554
2022-03-03T16:15:00,2809.554
2022-03-03T16:30:00,2487.616
2022-03-03T16:45:00,2487.616
2022-03-03T17:00:00,2132.066
2022-03-03T17:15:00,2132.066
2022-03-03T17:30:00,1831.728
2022-03-03T17:45:00,1831.728
2022-03-03T18:00:00,2034.603
2022-03-03T18:15:00,2034.603
2022-03-03T18:30:00,2574.54
2022-03-03T18:45:00,2574.54
2022-03-03T19:00:00,2604.691
2022-03-03T19:15:00,2604.691
2022-03-03T19:30:00,2256.88
2022-03-03T19:45:00,2256.88
2022-03-03T20:00:00,2212.306
2022-03-03T20:15:00,2212.306
2022-03-03T20:30:00,2111.287
2022-03-03T20:45:00,2086.269
2022-03-03T21:00:00,1906.25
2022-03-03T21:15:00,1881.232
2022-03-03T21:30:00,1647.213
2022-03-03T21:45:00,1622.195
2022-03-03T22:00:00,1427.176
2022-03-03T22:15:00,1427.176
2022-03-03T22:30:00,1232.752
2022-03-03T22:45:00,1232.752
2022-03-03T23:00:00,996.754
2022-03-03T23:15:00,996.754
2022-03-03T23:30:00,1027.581
2022-03-03T23:45:00,1027.581
2022-03-04T00:00:00,1238.272
2022-03-04T00:15:00,1238.272
2022-03-04T00:30:00,1322.417
2022-03-04T00:45:00,1322.417
2022-03-04T01:00:00,1331.52
2022-03-04T01:15:00,1331.52
2022-03-04T01:30:00,1441.839
2022-03-04T01:45:00,1441.839
2022-03-04T02:00:00,1351.513
2022-03-04T02:15:00,1351.513
2022-03-04T02:30:00,1419.277
2022-03-04T02:45:00,1419.277
2022-03-04T03:00:00,1351.952
2022-03-04T03:15:00,1351.952
2022-03-04T03:30:00,1320.46
2022-03-04T03:45:00,1320.46
2022-03-04T04:00:00,1218.985
2022-03-04T04:15:00,1218.985
2022-03-04T04:30:00,1188.02
2022-03-04T04:45:00,1188.02
2022-03-04T05:00:00,1235.508
2022-03-04T05:15:00,1235.508
2022-03-04T05:30:00,1383.978
2022-03-04T05:45:00,1383.978
2022-03-04T06:00:00,1194.851
2022-03-04T06:15:00,1205.725
2022-03-04T06:30:00,1248.598
2022-03-04T06:45:00,1248.598
2022-03-04T07:00:00,1556.668
2022-03-04T07:15:00,1556.668
2022-03-04T07:30:00,1644.625
2022-03-04T07:45:00,1644.625
2022-03-04T08:00:00,1602.996
2022-03-04T08:15:00,1602.996
2022-03-04T08:30:00,1628.09
2022-03-04T08:45:00,1628.09
2022-03-04T09:00:00,1589.512
2022-03-04T09:15:00,1589.512
2022-03-04T09:30:00,1574.555
2022-03-04T09:45:00,1574.555
2022-03-04T10:00:00,1618.812
2022-03-04T10:15:00,1618.812
2022-03-04T10:30:00,1734.299
2022-03-04T10:45:00,1734.299
2022-03-04T11:00:00,1974.671
2022-03-04T11:15:00,1974.671
2022-03-04T11:30:00,2223.194
2022-03-04T11:45:00,2223.194
2022-03-04T12:00:00,2297.606
2022-03-04T12:15:00,2297.606
2022-03-04T12:30:00,2578.585
2022-03-04T12:45:00,2578.585
2022-03-04T13:00:00,2638.636
2022-03-04T13:15:00,2638.636
2022-03-04T13:30:00,2578.07
2022-03-04T13:45:00,2578.07
2022-03-04T14:00:00,2698.502
2022-03-04T14:15:00,2698.502
2022-03-04T14:30:00,2823.269
2022-03-04T14:45:00,2823.269
2022-03-04T15:00:00,2892.556
2022-03-04T15:15:00,2892.556
2022-03-04T15:30:00,3094.168
2022-03-04T15:45:00,3094.168
2022-03-04T16:00:00,3339.601
