Data from Wattsight.com
Updated:,2022-03-18T13:31:15.271
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pri uk imb £/mwh cet min15 a-buy
2022-03-11T16:45:00,140
2022-03-11T17:00:00,140
2022-03-11T17:15:00,140
2022-03-11T17:30:00,307
2022-03-11T17:45:00,307
2022-03-11T18:00:00,324
2022-03-11T18:15:00,324
2022-03-11T18:30:00,327
2022-03-11T18:45:00,327
2022-03-11T19:00:00,327
2022-03-11T19:15:00,327
2022-03-11T19:30:00,324
2022-03-11T19:45:00,324
2022-03-11T20:00:00,327
2022-03-11T20:15:00,327
2022-03-11T20:30:00,323
2022-03-11T20:45:00,323
2022-03-11T21:00:00,319
2022-03-11T21:15:00,319
2022-03-11T21:30:00,318.5
2022-03-11T21:45:00,318.5
2022-03-11T22:00:00,299.5
2022-03-11T22:15:00,299.5
2022-03-11T22:30:00,134
2022-03-11T22:45:00,134
2022-03-11T23:00:00,134
2022-03-11T23:15:00,134
2022-03-11T23:30:00,134
2022-03-11T23:45:00,134
2022-03-12T00:00:00,110
2022-03-12T00:15:00,110
2022-03-12T00:30:00,201.26
2022-03-12T00:45:00,201.26
2022-03-12T01:00:00,197.92
2022-03-12T01:15:00,197.92
2022-03-12T01:30:00,197.92
2022-03-12T01:45:00,197.92
2022-03-12T02:00:00,172.19
2022-03-12T02:15:00,172.19
2022-03-12T02:30:00,160.38
2022-03-12T02:45:00,160.38
2022-03-12T03:00:00,100
2022-03-12T03:15:00,100
2022-03-12T03:30:00,91
2022-03-12T03:45:00,91
2022-03-12T04:00:00,149.44
2022-03-12T04:15:00,149.44
2022-03-12T04:30:00,100.5
2022-03-12T04:45:00,100.5
2022-03-12T05:00:00,134
2022-03-12T05:15:00,134
2022-03-12T05:30:00,162.41
2022-03-12T05:45:00,162.41
2022-03-12T06:00:00,193.43
2022-03-12T06:15:00,193.43
2022-03-12T06:30:00,194.14
2022-03-12T06:45:00,194.14
2022-03-12T07:00:00,310
2022-03-12T07:15:00,310
2022-03-12T07:30:00,299
2022-03-12T07:45:00,299
2022-03-12T08:00:00,299
2022-03-12T08:15:00,299
2022-03-12T08:30:00,290
2022-03-12T08:45:00,290
2022-03-12T09:00:00,75
2022-03-12T09:15:00,75
2022-03-12T09:30:00,75
2022-03-12T09:45:00,75
2022-03-12T10:00:00,135
2022-03-12T10:15:00,135
2022-03-12T10:30:00,299
2022-03-12T10:45:00,299
2022-03-12T11:00:00,134.01
2022-03-12T11:15:00,134.01
2022-03-12T11:30:00,120
2022-03-12T11:45:00,120
2022-03-12T12:00:00,-40.79
2022-03-12T12:15:00,-40.79
2022-03-12T12:30:00,-40.79
2022-03-12T12:45:00,-40.79
2022-03-12T13:00:00,-50.65
2022-03-12T13:15:00,-50.65
2022-03-12T13:30:00,-50.65
2022-03-12T13:45:00,-50.65
2022-03-12T14:00:00,-40.49
2022-03-12T14:15:00,-40.49
2022-03-12T14:30:00,150.18
2022-03-12T14:45:00,150.18
2022-03-12T15:00:00,75
2022-03-12T15:15:00,75
2022-03-12T15:30:00,290
2022-03-12T15:45:00,290
2022-03-12T16:00:00,305
2022-03-12T16:15:00,305
2022-03-12T16:30:00,320
2022-03-12T16:45:00,320
2022-03-12T17:00:00,302.9
2022-03-12T17:15:00,302.9
2022-03-12T17:30:00,302.9
2022-03-12T17:45:00,302.9
2022-03-12T18:00:00,296
2022-03-12T18:15:00,296
2022-03-12T18:30:00,296
2022-03-12T18:45:00,296
2022-03-12T19:00:00,136.411
2022-03-12T19:15:00,136.411
2022-03-12T19:30:00,75
2022-03-12T19:45:00,75
2022-03-12T20:00:00,75
2022-03-12T20:15:00,75
2022-03-12T20:30:00,135
2022-03-12T20:45:00,135
2022-03-12T21:00:00,136.431
2022-03-12T21:15:00,136.431
2022-03-12T21:30:00,280
2022-03-12T21:45:00,280
2022-03-12T22:00:00,75
2022-03-12T22:15:00,75
2022-03-12T22:30:00,77
2022-03-12T22:45:00,77
2022-03-12T23:00:00,270
2022-03-12T23:15:00,270
2022-03-12T23:30:00,85.37
2022-03-12T23:45:00,85.37
2022-03-13T00:00:00,101.74
2022-03-13T00:15:00,101.74
2022-03-13T00:30:00,270
2022-03-13T00:45:00,270
2022-03-13T01:00:00,275
2022-03-13T01:15:00,275
2022-03-13T01:30:00,275
2022-03-13T01:45:00,275
2022-03-13T02:00:00,275
2022-03-13T02:15:00,275
2022-03-13T02:30:00,275
2022-03-13T02:45:00,275
2022-03-13T03:00:00,275
2022-03-13T03:15:00,275
2022-03-13T03:30:00,8.17
2022-03-13T03:45:00,8.17
2022-03-13T04:00:00,275
2022-03-13T04:15:00,275
2022-03-13T04:30:00,274
2022-03-13T04:45:00,274
2022-03-13T05:00:00,53
2022-03-13T05:15:00,53
2022-03-13T05:30:00,274
2022-03-13T05:45:00,274
2022-03-13T06:00:00,274
2022-03-13T06:15:00,274
2022-03-13T06:30:00,0
2022-03-13T06:45:00,0
2022-03-13T07:00:00,38.16
2022-03-13T07:15:00,38.16
2022-03-13T07:30:00,41
2022-03-13T07:45:00,41
2022-03-13T08:00:00,39.79
2022-03-13T08:15:00,39.79
2022-03-13T08:30:00,271
2022-03-13T08:45:00,271
2022-03-13T09:00:00,272
2022-03-13T09:15:00,272
2022-03-13T09:30:00,271
2022-03-13T09:45:00,271
2022-03-13T10:00:00,75
2022-03-13T10:15:00,75
2022-03-13T10:30:00,-20
2022-03-13T10:45:00,-20
2022-03-13T11:00:00,269
2022-03-13T11:15:00,269
2022-03-13T11:30:00,269.5
2022-03-13T11:45:00,269.5
2022-03-13T12:00:00,270
2022-03-13T12:15:00,270
2022-03-13T12:30:00,270
2022-03-13T12:45:00,270
2022-03-13T13:00:00,269.5
2022-03-13T13:15:00,269.5
2022-03-13T13:30:00,269
2022-03-13T13:45:00,269
2022-03-13T14:00:00,265
2022-03-13T14:15:00,265
2022-03-13T14:30:00,187.61
2022-03-13T14:45:00,187.61
2022-03-13T15:00:00,195.9
2022-03-13T15:15:00,195.9
2022-03-13T15:30:00,196.81
2022-03-13T15:45:00,196.81
2022-03-13T16:00:00,205.86
2022-03-13T16:15:00,205.86
2022-03-13T16:30:00,269.5
2022-03-13T16:45:00,269.5
2022-03-13T17:00:00,288
2022-03-13T17:15:00,288
2022-03-13T17:30:00,289.9
2022-03-13T17:45:00,289.9
2022-03-13T18:00:00,304
2022-03-13T18:15:00,304
2022-03-13T18:30:00,324
2022-03-13T18:45:00,324
2022-03-13T19:00:00,307
2022-03-13T19:15:00,307
2022-03-13T19:30:00,307
2022-03-13T19:45:00,307
2022-03-13T20:00:00,313.95
2022-03-13T20:15:00,313.95
2022-03-13T20:30:00,313.95
2022-03-13T20:45:00,313.95
2022-03-13T21:00:00,329
2022-03-13T21:15:00,329
2022-03-13T21:30:00,295
2022-03-13T21:45:00,295
2022-03-13T22:00:00,304
2022-03-13T22:15:00,304
2022-03-13T22:30:00,340
2022-03-13T22:45:00,340
2022-03-13T23:00:00,380
2022-03-13T23:15:00,380
2022-03-13T23:30:00,320
2022-03-13T23:45:00,320
2022-03-14T00:00:00,320
2022-03-14T00:15:00,320
2022-03-14T00:30:00,439.95
2022-03-14T00:45:00,439.95
2022-03-14T01:00:00,284
2022-03-14T01:15:00,284
2022-03-14T01:30:00,284
2022-03-14T01:45:00,284
2022-03-14T02:00:00,320
2022-03-14T02:15:00,320
2022-03-14T02:30:00,124
2022-03-14T02:45:00,124
2022-03-14T03:00:00,284
2022-03-14T03:15:00,284
2022-03-14T03:30:00,76
2022-03-14T03:45:00,76
2022-03-14T04:00:00,76
2022-03-14T04:15:00,76
2022-03-14T04:30:00,77
2022-03-14T04:45:00,77
2022-03-14T05:00:00,380
2022-03-14T05:15:00,380
2022-03-14T05:30:00,380
2022-03-14T05:45:00,380
2022-03-14T06:00:00,469
2022-03-14T06:15:00,469
2022-03-14T06:30:00,380
2022-03-14T06:45:00,380
2022-03-14T07:00:00,384
2022-03-14T07:15:00,384
2022-03-14T07:30:00,350
2022-03-14T07:45:00,350
2022-03-14T08:00:00,308
2022-03-14T08:15:00,308
2022-03-14T08:30:00,116
2022-03-14T08:45:00,116
2022-03-14T09:00:00,140
2022-03-14T09:15:00,140
2022-03-14T09:30:00,140
2022-03-14T09:45:00,140
2022-03-14T10:00:00,140.61
2022-03-14T10:15:00,140.61
2022-03-14T10:30:00,140
2022-03-14T10:45:00,140
2022-03-14T11:00:00,140
2022-03-14T11:15:00,140
2022-03-14T11:30:00,140
2022-03-14T11:45:00,140
2022-03-14T12:00:00,142
2022-03-14T12:15:00,142
2022-03-14T12:30:00,141
2022-03-14T12:45:00,141
2022-03-14T13:00:00,140
2022-03-14T13:15:00,140
2022-03-14T13:30:00,140
2022-03-14T13:45:00,140
2022-03-14T14:00:00,153
2022-03-14T14:15:00,153
2022-03-14T14:30:00,140
2022-03-14T14:45:00,140
2022-03-14T15:00:00,140
2022-03-14T15:15:00,140
2022-03-14T15:30:00,140
2022-03-14T15:45:00,140
2022-03-14T16:00:00,155
2022-03-14T16:15:00,155
2022-03-14T16:30:00,155
2022-03-14T16:45:00,155
2022-03-14T17:00:00,140
2022-03-14T17:15:00,140
2022-03-14T17:30:00,155.55
2022-03-14T17:45:00,155.55
2022-03-14T18:00:00,155.55
2022-03-14T18:15:00,155.55
2022-03-14T18:30:00,364
2022-03-14T18:45:00,364
2022-03-14T19:00:00,366
2022-03-14T19:15:00,366
2022-03-14T19:30:00,365
2022-03-14T19:45:00,365
2022-03-14T20:00:00,364
2022-03-14T20:15:00,364
2022-03-14T20:30:00,170
2022-03-14T20:45:00,170
2022-03-14T21:00:00,170
2022-03-14T21:15:00,170
2022-03-14T21:30:00,365
2022-03-14T21:45:00,365
2022-03-14T22:00:00,320
2022-03-14T22:15:00,320
2022-03-14T22:30:00,158
2022-03-14T22:45:00,158
2022-03-14T23:00:00,0
2022-03-14T23:15:00,0
2022-03-14T23:30:00,144
2022-03-14T23:45:00,144
2022-03-15T00:00:00,157
2022-03-15T00:15:00,157
2022-03-15T00:30:00,160
2022-03-15T00:45:00,160
2022-03-15T01:00:00,330
2022-03-15T01:15:00,330
2022-03-15T01:30:00,161
2022-03-15T01:45:00,161
2022-03-15T02:00:00,140
2022-03-15T02:15:00,140
2022-03-15T02:30:00,140
2022-03-15T02:45:00,140
2022-03-15T03:00:00,160
2022-03-15T03:15:00,160
2022-03-15T03:30:00,144
2022-03-15T03:45:00,144
2022-03-15T04:00:00,144
2022-03-15T04:15:00,144
2022-03-15T04:30:00,90
2022-03-15T04:45:00,90
2022-03-15T05:00:00,160
2022-03-15T05:15:00,160
2022-03-15T05:30:00,157.5
2022-03-15T05:45:00,157.5
2022-03-15T06:00:00,160
2022-03-15T06:15:00,160
2022-03-15T06:30:00,284.54
2022-03-15T06:45:00,284.54
2022-03-15T07:00:00,309.08
2022-03-15T07:15:00,309.08
2022-03-15T07:30:00,289.12
2022-03-15T07:45:00,289.12
2022-03-15T08:00:00,157.5
2022-03-15T08:15:00,157.5
2022-03-15T08:30:00,249
2022-03-15T08:45:00,249
2022-03-15T09:00:00,288
2022-03-15T09:15:00,288
2022-03-15T09:30:00,274.95
2022-03-15T09:45:00,274.95
2022-03-15T10:00:00,350
2022-03-15T10:15:00,350
2022-03-15T10:30:00,279
2022-03-15T10:45:00,279
2022-03-15T11:00:00,249
2022-03-15T11:15:00,249
2022-03-15T11:30:00,168
2022-03-15T11:45:00,168
2022-03-15T12:00:00,160
2022-03-15T12:15:00,160
2022-03-15T12:30:00,160.01
2022-03-15T12:45:00,160.01
2022-03-15T13:00:00,249
2022-03-15T13:15:00,249
2022-03-15T13:30:00,269
2022-03-15T13:45:00,269
2022-03-15T14:00:00,249
2022-03-15T14:15:00,249
2022-03-15T14:30:00,269
2022-03-15T14:45:00,269
2022-03-15T15:00:00,218.08
2022-03-15T15:15:00,218.08
2022-03-15T15:30:00,279
2022-03-15T15:45:00,279
2022-03-15T16:00:00,279
2022-03-15T16:15:00,279
2022-03-15T16:30:00,166.1
2022-03-15T16:45:00,166.1
2022-03-15T17:00:00,155
2022-03-15T17:15:00,155
2022-03-15T17:30:00,350.93
2022-03-15T17:45:00,350.93
2022-03-15T18:00:00,368.86
2022-03-15T18:15:00,368.86
2022-03-15T18:30:00,155
2022-03-15T18:45:00,155
2022-03-15T19:00:00,145
2022-03-15T19:15:00,145
2022-03-15T19:30:00,170.25
2022-03-15T19:45:00,170.25
2022-03-15T20:00:00,168
2022-03-15T20:15:00,168
2022-03-15T20:30:00,168
2022-03-15T20:45:00,168
2022-03-15T21:00:00,168
2022-03-15T21:15:00,168
2022-03-15T21:30:00,90
2022-03-15T21:45:00,90
2022-03-15T22:00:00,148.1
2022-03-15T22:15:00,148.1
2022-03-15T22:30:00,170.14
2022-03-15T22:45:00,170.14
2022-03-15T23:00:00,170
2022-03-15T23:15:00,170
2022-03-15T23:30:00,170.327
2022-03-15T23:45:00,170.327
2022-03-16T00:00:00,159
2022-03-16T00:15:00,159
2022-03-16T00:30:00,159
2022-03-16T00:45:00,159
2022-03-16T01:00:00,160.1
2022-03-16T01:15:00,160.1
2022-03-16T01:30:00,170.5
2022-03-16T01:45:00,170.5
2022-03-16T02:00:00,170.5
2022-03-16T02:15:00,170.5
2022-03-16T02:30:00,170.5
2022-03-16T02:45:00,170.5
2022-03-16T03:00:00,170.5
2022-03-16T03:15:00,170.5
2022-03-16T03:30:00,320
2022-03-16T03:45:00,320
2022-03-16T04:00:00,320
2022-03-16T04:15:00,320
2022-03-16T04:30:00,280
2022-03-16T04:45:00,280
2022-03-16T05:00:00,170.7
2022-03-16T05:15:00,170.7
2022-03-16T05:30:00,170.65
2022-03-16T05:45:00,170.65
2022-03-16T06:00:00,170.65
2022-03-16T06:15:00,170.65
2022-03-16T06:30:00,170.7
2022-03-16T06:45:00,170.7
2022-03-16T07:00:00,171
2022-03-16T07:15:00,171
2022-03-16T07:30:00,175
2022-03-16T07:45:00,175
2022-03-16T08:00:00,172
2022-03-16T08:15:00,172
2022-03-16T08:30:00,172.969
2022-03-16T08:45:00,172.969
2022-03-16T09:00:00,355
2022-03-16T09:15:00,355
2022-03-16T09:30:00,355
2022-03-16T09:45:00,355
2022-03-16T10:00:00,359
2022-03-16T10:15:00,359
2022-03-16T10:30:00,359
2022-03-16T10:45:00,359
2022-03-16T11:00:00,359
2022-03-16T11:15:00,359
2022-03-16T11:30:00,357.9
2022-03-16T11:45:00,357.9
2022-03-16T12:00:00,324
2022-03-16T12:15:00,324
2022-03-16T12:30:00,347
2022-03-16T12:45:00,347
2022-03-16T13:00:00,348
2022-03-16T13:15:00,348
2022-03-16T13:30:00,348
2022-03-16T13:45:00,348
2022-03-16T14:00:00,419
2022-03-16T14:15:00,419
2022-03-16T14:30:00,175
2022-03-16T14:45:00,175
2022-03-16T15:00:00,419
2022-03-16T15:15:00,419
2022-03-16T15:30:00,420
2022-03-16T15:45:00,420
2022-03-16T16:00:00,420
2022-03-16T16:15:00,420
2022-03-16T16:30:00,175.2
2022-03-16T16:45:00,175.2
2022-03-16T17:00:00,175.3
2022-03-16T17:15:00,175.3
2022-03-16T17:30:00,175
2022-03-16T17:45:00,175
2022-03-16T18:00:00,175
2022-03-16T18:15:00,175
2022-03-16T18:30:00,175.2
2022-03-16T18:45:00,175.2
2022-03-16T19:00:00,175.6
2022-03-16T19:15:00,175.6
2022-03-16T19:30:00,165.1
2022-03-16T19:45:00,165.1
2022-03-16T20:00:00,172.5
2022-03-16T20:15:00,172.5
2022-03-16T20:30:00,165
2022-03-16T20:45:00,165
2022-03-16T21:00:00,165.1
2022-03-16T21:15:00,165.1
2022-03-16T21:30:00,170
2022-03-16T21:45:00,170
2022-03-16T22:00:00,150
2022-03-16T22:15:00,150
2022-03-16T22:30:00,148.5
2022-03-16T22:45:00,148.5
2022-03-16T23:00:00,239
2022-03-16T23:15:00,239
2022-03-16T23:30:00,165.5
2022-03-16T23:45:00,165.5
2022-03-17T00:00:00,295
2022-03-17T00:15:00,295
2022-03-17T00:30:00,248
2022-03-17T00:45:00,248
2022-03-17T01:00:00,165
2022-03-17T01:15:00,165
2022-03-17T01:30:00,160.1
2022-03-17T01:45:00,160.1
2022-03-17T02:00:00,210
2022-03-17T02:15:00,210
2022-03-17T02:30:00,210
2022-03-17T02:45:00,210
2022-03-17T03:00:00,210
2022-03-17T03:15:00,210
2022-03-17T03:30:00,152
2022-03-17T03:45:00,152
2022-03-17T04:00:00,210
2022-03-17T04:15:00,210
2022-03-17T04:30:00,248
2022-03-17T04:45:00,248
2022-03-17T05:00:00,258.85
2022-03-17T05:15:00,258.85
2022-03-17T05:30:00,258.85
2022-03-17T05:45:00,258.85
2022-03-17T06:00:00,258
2022-03-17T06:15:00,258
2022-03-17T06:30:00,273
2022-03-17T06:45:00,273
2022-03-17T07:00:00,258
2022-03-17T07:15:00,258
2022-03-17T07:30:00,170
2022-03-17T07:45:00,170
2022-03-17T08:00:00,165
2022-03-17T08:15:00,165
2022-03-17T08:30:00,160.2
2022-03-17T08:45:00,160.2
2022-03-17T09:00:00,257.8
2022-03-17T09:15:00,257.8
2022-03-17T09:30:00,160.1
2022-03-17T09:45:00,160.1
2022-03-17T10:00:00,165
2022-03-17T10:15:00,165
2022-03-17T10:30:00,151
2022-03-17T10:45:00,151
2022-03-17T11:00:00,256
2022-03-17T11:15:00,256
2022-03-17T11:30:00,240
2022-03-17T11:45:00,240
2022-03-17T12:00:00,147.5
2022-03-17T12:15:00,147.5
2022-03-17T12:30:00,89
2022-03-17T12:45:00,89
2022-03-17T13:00:00,89
2022-03-17T13:15:00,89
2022-03-17T13:30:00,89
2022-03-17T13:45:00,89
2022-03-17T14:00:00,147.5
2022-03-17T14:15:00,147.5
2022-03-17T14:30:00,149
2022-03-17T14:45:00,149
2022-03-17T15:00:00,147.5
2022-03-17T15:15:00,147.5
2022-03-17T15:30:00,147.5
2022-03-17T15:45:00,147.5
2022-03-17T16:00:00,145
2022-03-17T16:15:00,145
2022-03-17T16:30:00,155.9
2022-03-17T16:45:00,155.9
2022-03-17T17:00:00,160
2022-03-17T17:15:00,160
2022-03-17T17:30:00,272.9
2022-03-17T17:45:00,272.9
2022-03-17T18:00:00,256
2022-03-17T18:15:00,256
2022-03-17T18:30:00,338
2022-03-17T18:45:00,338
2022-03-17T19:00:00,272.9
2022-03-17T19:15:00,272.9
2022-03-17T19:30:00,270
2022-03-17T19:45:00,270
2022-03-17T20:00:00,270
2022-03-17T20:15:00,270
2022-03-17T20:30:00,165
2022-03-17T20:45:00,165
2022-03-17T21:00:00,160.1
2022-03-17T21:15:00,160.1
2022-03-17T21:30:00,153
2022-03-17T21:45:00,153
2022-03-17T22:00:00,187.63
2022-03-17T22:15:00,187.63
2022-03-17T22:30:00,229
2022-03-17T22:45:00,229
2022-03-17T23:00:00,228
2022-03-17T23:15:00,228
2022-03-17T23:30:00,275
2022-03-17T23:45:00,275
2022-03-18T00:00:00,148.6
2022-03-18T00:15:00,148.6
2022-03-18T00:30:00,275
2022-03-18T00:45:00,275
2022-03-18T01:00:00,153.1
2022-03-18T01:15:00,153.1
2022-03-18T01:30:00,250
2022-03-18T01:45:00,250
2022-03-18T02:00:00,250
2022-03-18T02:15:00,250
2022-03-18T02:30:00,250
2022-03-18T02:45:00,250
2022-03-18T03:00:00,250
2022-03-18T03:15:00,250
2022-03-18T03:30:00,250
2022-03-18T03:45:00,250
2022-03-18T04:00:00,280
2022-03-18T04:15:00,280
2022-03-18T04:30:00,250
2022-03-18T04:45:00,250
2022-03-18T05:00:00,161
2022-03-18T05:15:00,161
2022-03-18T05:30:00,236.96
2022-03-18T05:45:00,236.96
2022-03-18T06:00:00,160.1
2022-03-18T06:15:00,160.1
2022-03-18T06:30:00,264
2022-03-18T06:45:00,264
2022-03-18T07:00:00,170
2022-03-18T07:15:00,170
2022-03-18T07:30:00,161.2
2022-03-18T07:45:00,161.2
2022-03-18T08:00:00,170
2022-03-18T08:15:00,170
2022-03-18T08:30:00,170
2022-03-18T08:45:00,170
2022-03-18T09:00:00,161.5
2022-03-18T09:15:00,161.5
2022-03-18T09:30:00,160.1
2022-03-18T09:45:00,160.1
2022-03-18T10:00:00,89
2022-03-18T10:15:00,89
2022-03-18T10:30:00,89
2022-03-18T10:45:00,89
2022-03-18T11:00:00,160.1
2022-03-18T11:15:00,160.1
2022-03-18T11:30:00,160.1
2022-03-18T11:45:00,160.1
