Data from Wattsight.com
Updated:,2022-03-15T08:40:29.239
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,con uk mwh/h cet min15 a
2022-03-14T23:15:00,30749
2022-03-14T23:30:00,28969
2022-03-14T23:45:00,28969
2022-03-15T00:00:00,27295
2022-03-15T00:15:00,27295
2022-03-15T00:30:00,26124
2022-03-15T00:45:00,26124
2022-03-15T01:00:00,25994
2022-03-15T01:15:00,25994
2022-03-15T01:30:00,26577
2022-03-15T01:45:00,26577
2022-03-15T02:00:00,26083
2022-03-15T02:15:00,26083
2022-03-15T02:30:00,25543
2022-03-15T02:45:00,25543
2022-03-15T03:00:00,25249
2022-03-15T03:15:00,25249
2022-03-15T03:30:00,24949
2022-03-15T03:45:00,24949
2022-03-15T04:00:00,24739
2022-03-15T04:15:00,24739
2022-03-15T04:30:00,24470
2022-03-15T04:45:00,24470
2022-03-15T05:00:00,24378
2022-03-15T05:15:00,24378
2022-03-15T05:30:00,24635
2022-03-15T05:45:00,24635
2022-03-15T06:00:00,25457
2022-03-15T06:15:00,25457
2022-03-15T06:30:00,26699
2022-03-15T06:45:00,26699
2022-03-15T07:00:00,29713
2022-03-15T07:15:00,29713
2022-03-15T07:30:00,32375
2022-03-15T07:45:00,32375
2022-03-15T08:00:00,35071
2022-03-15T08:15:00,35071
