Data from Wattsight.com
Updated:,2022-03-15T08:34:34.394
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk spv mwh/h cet min15 a
2022-02-26T09:45:00,2960
2022-02-26T10:00:00,3850
2022-02-26T10:15:00,3850
2022-02-26T10:30:00,4750
2022-02-26T10:45:00,4750
2022-02-26T11:00:00,5220
2022-02-26T11:15:00,5220
2022-02-26T11:30:00,5390
2022-02-26T11:45:00,5390
2022-02-26T12:00:00,5560
2022-02-26T12:15:00,5560
2022-02-26T12:30:00,5880
2022-02-26T12:45:00,5880
2022-02-26T13:00:00,6230
2022-02-26T13:15:00,6230
2022-02-26T13:30:00,6330
2022-02-26T13:45:00,6330
2022-02-26T14:00:00,6480
2022-02-26T14:15:00,6480
2022-02-26T14:30:00,5800
2022-02-26T14:45:00,5800
2022-02-26T15:00:00,5090
2022-02-26T15:15:00,5090
2022-02-26T15:30:00,4570
2022-02-26T15:45:00,4570
2022-02-26T16:00:00,3650
2022-02-26T16:15:00,3650
2022-02-26T16:30:00,2810
2022-02-26T16:45:00,2810
2022-02-26T17:00:00,1890
2022-02-26T17:15:00,1890
2022-02-26T17:30:00,1090
2022-02-26T17:45:00,1090
2022-02-26T18:00:00,325
2022-02-26T18:15:00,325
2022-02-26T18:30:00,13
2022-02-26T18:45:00,13
2022-02-26T19:00:00,0
2022-02-26T19:15:00,0
2022-02-26T19:30:00,0
2022-02-26T19:45:00,0
2022-02-26T20:00:00,0
2022-02-26T20:15:00,0
2022-02-26T20:30:00,0
2022-02-26T20:45:00,0
2022-02-26T21:00:00,0
2022-02-26T21:15:00,0
2022-02-26T21:30:00,0
2022-02-26T21:45:00,0
2022-02-26T22:00:00,0
2022-02-26T22:15:00,0
2022-02-26T22:30:00,0
2022-02-26T22:45:00,0
2022-02-26T23:00:00,0
2022-02-26T23:15:00,0
2022-02-26T23:30:00,0
2022-02-26T23:45:00,0
2022-02-27T00:00:00,0
2022-02-27T00:15:00,0
2022-02-27T00:30:00,0
2022-02-27T00:45:00,0
2022-02-27T01:00:00,0
2022-02-27T01:15:00,0
2022-02-27T01:30:00,0
2022-02-27T01:45:00,0
2022-02-27T02:00:00,0
2022-02-27T02:15:00,0
2022-02-27T02:30:00,0
2022-02-27T02:45:00,0
2022-02-27T03:00:00,0
2022-02-27T03:15:00,0
2022-02-27T03:30:00,0
2022-02-27T03:45:00,0
2022-02-27T04:00:00,0
2022-02-27T04:15:00,0
2022-02-27T04:30:00,0
2022-02-27T04:45:00,0
2022-02-27T05:00:00,0
2022-02-27T05:15:00,0
2022-02-27T05:30:00,0
2022-02-27T05:45:00,0
2022-02-27T06:00:00,0
2022-02-27T06:15:00,0
2022-02-27T06:30:00,0
2022-02-27T06:45:00,0
2022-02-27T07:00:00,0
2022-02-27T07:15:00,0
2022-02-27T07:30:00,1
2022-02-27T07:45:00,1
2022-02-27T08:00:00,195
2022-02-27T08:15:00,195
2022-02-27T08:30:00,1080
2022-02-27T08:45:00,1080
2022-02-27T09:00:00,2240
2022-02-27T09:15:00,2240
2022-02-27T09:30:00,3350
2022-02-27T09:45:00,3350
2022-02-27T10:00:00,4340
2022-02-27T10:15:00,4340
2022-02-27T10:30:00,5280
2022-02-27T10:45:00,5280
2022-02-27T11:00:00,6100
2022-02-27T11:15:00,6100
2022-02-27T11:30:00,6810
2022-02-27T11:45:00,6810
2022-02-27T12:00:00,7360
2022-02-27T12:15:00,7360
2022-02-27T12:30:00,7740
2022-02-27T12:45:00,7740
2022-02-27T13:00:00,7830
2022-02-27T13:15:00,7830
2022-02-27T13:30:00,7750
2022-02-27T13:45:00,7750
2022-02-27T14:00:00,7470
2022-02-27T14:15:00,7470
2022-02-27T14:30:00,6960
2022-02-27T14:45:00,6960
2022-02-27T15:00:00,6190
2022-02-27T15:15:00,6190
2022-02-27T15:30:00,5360
2022-02-27T15:45:00,5360
2022-02-27T16:00:00,4390
2022-02-27T16:15:00,4390
2022-02-27T16:30:00,3380
2022-02-27T16:45:00,3380
2022-02-27T17:00:00,2240
2022-02-27T17:15:00,2240
2022-02-27T17:30:00,1110
2022-02-27T17:45:00,1110
2022-02-27T18:00:00,227
2022-02-27T18:15:00,227
2022-02-27T18:30:00,4
2022-02-27T18:45:00,4
2022-02-27T19:00:00,0
2022-02-27T19:15:00,0
2022-02-27T19:30:00,0
2022-02-27T19:45:00,0
2022-02-27T20:00:00,0
2022-02-27T20:15:00,0
2022-02-27T20:30:00,0
2022-02-27T20:45:00,0
2022-02-27T21:00:00,0
2022-02-27T21:15:00,0
2022-02-27T21:30:00,0
2022-02-27T21:45:00,0
2022-02-27T22:00:00,0
2022-02-27T22:15:00,0
2022-02-27T22:30:00,0
2022-02-27T22:45:00,0
2022-02-27T23:00:00,0
2022-02-27T23:15:00,0
2022-02-27T23:30:00,0
2022-02-27T23:45:00,0
2022-02-28T00:00:00,0
2022-02-28T00:15:00,0
2022-02-28T00:30:00,0
2022-02-28T00:45:00,0
2022-02-28T01:00:00,0
2022-02-28T01:15:00,0
2022-02-28T01:30:00,0
2022-02-28T01:45:00,0
2022-02-28T02:00:00,0
2022-02-28T02:15:00,0
2022-02-28T02:30:00,0
2022-02-28T02:45:00,0
2022-02-28T03:00:00,0
2022-02-28T03:15:00,0
2022-02-28T03:30:00,0
2022-02-28T03:45:00,0
2022-02-28T04:00:00,0
2022-02-28T04:15:00,0
2022-02-28T04:30:00,0
2022-02-28T04:45:00,0
2022-02-28T05:00:00,0
2022-02-28T05:15:00,0
2022-02-28T05:30:00,0
2022-02-28T05:45:00,0
2022-02-28T06:00:00,0
2022-02-28T06:15:00,0
2022-02-28T06:30:00,0
2022-02-28T06:45:00,0
2022-02-28T07:00:00,0
2022-02-28T07:15:00,0
2022-02-28T07:30:00,2
2022-02-28T07:45:00,2
2022-02-28T08:00:00,40
2022-02-28T08:15:00,40
2022-02-28T08:30:00,180
2022-02-28T08:45:00,180
2022-02-28T09:00:00,468
2022-02-28T09:15:00,468
2022-02-28T09:30:00,742
2022-02-28T09:45:00,742
2022-02-28T10:00:00,1190
2022-02-28T10:15:00,1190
2022-02-28T10:30:00,1700
2022-02-28T10:45:00,1700
2022-02-28T11:00:00,2050
2022-02-28T11:15:00,2050
2022-02-28T11:30:00,2260
2022-02-28T11:45:00,2260
2022-02-28T12:00:00,2030
2022-02-28T12:15:00,2030
2022-02-28T12:30:00,1860
2022-02-28T12:45:00,1860
2022-02-28T13:00:00,1710
2022-02-28T13:15:00,1710
2022-02-28T13:30:00,1700
2022-02-28T13:45:00,1700
2022-02-28T14:00:00,1390
2022-02-28T14:15:00,1390
2022-02-28T14:30:00,1260
2022-02-28T14:45:00,1260
2022-02-28T15:00:00,1080
2022-02-28T15:15:00,1080
2022-02-28T15:30:00,788
2022-02-28T15:45:00,788
2022-02-28T16:00:00,558
2022-02-28T16:15:00,558
2022-02-28T16:30:00,355
2022-02-28T16:45:00,355
2022-02-28T17:00:00,177
2022-02-28T17:15:00,177
2022-02-28T17:30:00,72
2022-02-28T17:45:00,72
2022-02-28T18:00:00,19
2022-02-28T18:15:00,19
2022-02-28T18:30:00,2
2022-02-28T18:45:00,2
2022-02-28T19:00:00,0
2022-02-28T19:15:00,0
2022-02-28T19:30:00,0
2022-02-28T19:45:00,0
2022-02-28T20:00:00,0
2022-02-28T20:15:00,0
2022-02-28T20:30:00,0
2022-02-28T20:45:00,0
2022-02-28T21:00:00,0
2022-02-28T21:15:00,0
2022-02-28T21:30:00,0
2022-02-28T21:45:00,0
2022-02-28T22:00:00,0
2022-02-28T22:15:00,0
2022-02-28T22:30:00,0
2022-02-28T22:45:00,0
2022-02-28T23:00:00,0
2022-02-28T23:15:00,0
2022-02-28T23:30:00,0
2022-02-28T23:45:00,0
2022-03-01T00:00:00,0
2022-03-01T00:15:00,0
2022-03-01T00:30:00,0
2022-03-01T00:45:00,0
2022-03-01T01:00:00,0
2022-03-01T01:15:00,0
2022-03-01T01:30:00,0
2022-03-01T01:45:00,0
2022-03-01T02:00:00,0
2022-03-01T02:15:00,0
2022-03-01T02:30:00,0
2022-03-01T02:45:00,0
2022-03-01T03:00:00,0
2022-03-01T03:15:00,0
2022-03-01T03:30:00,0
2022-03-01T03:45:00,0
2022-03-01T04:00:00,0
2022-03-01T04:15:00,0
2022-03-01T04:30:00,0
2022-03-01T04:45:00,0
2022-03-01T05:00:00,0
2022-03-01T05:15:00,0
2022-03-01T05:30:00,0
2022-03-01T05:45:00,0
2022-03-01T06:00:00,0
2022-03-01T06:15:00,0
2022-03-01T06:30:00,1
2022-03-01T06:45:00,1
2022-03-01T07:00:00,0
2022-03-01T07:15:00,0
2022-03-01T07:30:00,0
2022-03-01T07:45:00,0
2022-03-01T08:00:00,50
2022-03-01T08:15:00,50
2022-03-01T08:30:00,267
2022-03-01T08:45:00,267
2022-03-01T09:00:00,666
2022-03-01T09:15:00,666
2022-03-01T09:30:00,1210
2022-03-01T09:45:00,1210
2022-03-01T10:00:00,1640
2022-03-01T10:15:00,1640
2022-03-01T10:30:00,2020
2022-03-01T10:45:00,2020
2022-03-01T11:00:00,2530
2022-03-01T11:15:00,2530
2022-03-01T11:30:00,2820
2022-03-01T11:45:00,2820
2022-03-01T12:00:00,2940
2022-03-01T12:15:00,2940
2022-03-01T12:30:00,3000
2022-03-01T12:45:00,3000
2022-03-01T13:00:00,2880
2022-03-01T13:15:00,2880
2022-03-01T13:30:00,2790
2022-03-01T13:45:00,2790
2022-03-01T14:00:00,2590
2022-03-01T14:15:00,2590
2022-03-01T14:30:00,2300
2022-03-01T14:45:00,2300
2022-03-01T15:00:00,2050
2022-03-01T15:15:00,2050
2022-03-01T15:30:00,1660
2022-03-01T15:45:00,1660
2022-03-01T16:00:00,1290
2022-03-01T16:15:00,1290
2022-03-01T16:30:00,902
2022-03-01T16:45:00,902
2022-03-01T17:00:00,591
2022-03-01T17:15:00,591
2022-03-01T17:30:00,288
2022-03-01T17:45:00,288
2022-03-01T18:00:00,80
2022-03-01T18:15:00,80
2022-03-01T18:30:00,4
2022-03-01T18:45:00,4
2022-03-01T19:00:00,0
2022-03-01T19:15:00,0
2022-03-01T19:30:00,0
2022-03-01T19:45:00,0
2022-03-01T20:00:00,0
2022-03-01T20:15:00,0
2022-03-01T20:30:00,0
2022-03-01T20:45:00,0
2022-03-01T21:00:00,0
2022-03-01T21:15:00,0
2022-03-01T21:30:00,0
2022-03-01T21:45:00,0
2022-03-01T22:00:00,0
2022-03-01T22:15:00,0
2022-03-01T22:30:00,0
2022-03-01T22:45:00,0
2022-03-01T23:00:00,0
2022-03-01T23:15:00,0
2022-03-01T23:30:00,0
2022-03-01T23:45:00,0
2022-03-02T00:00:00,0
2022-03-02T00:15:00,0
2022-03-02T00:30:00,0
2022-03-02T00:45:00,0
2022-03-02T01:00:00,0
2022-03-02T01:15:00,0
2022-03-02T01:30:00,0
2022-03-02T01:45:00,0
2022-03-02T02:00:00,0
2022-03-02T02:15:00,0
2022-03-02T02:30:00,0
2022-03-02T02:45:00,0
2022-03-02T03:00:00,0
2022-03-02T03:15:00,0
2022-03-02T03:30:00,0
2022-03-02T03:45:00,0
2022-03-02T04:00:00,0
2022-03-02T04:15:00,0
2022-03-02T04:30:00,0
2022-03-02T04:45:00,0
2022-03-02T05:00:00,0
2022-03-02T05:15:00,0
2022-03-02T05:30:00,0
2022-03-02T05:45:00,0
2022-03-02T06:00:00,0
2022-03-02T06:15:00,0
2022-03-02T06:30:00,0
2022-03-02T06:45:00,0
2022-03-02T07:00:00,2
2022-03-02T07:15:00,2
2022-03-02T07:30:00,0
2022-03-02T07:45:00,0
2022-03-02T08:00:00,9
2022-03-02T08:15:00,9
2022-03-02T08:30:00,70
2022-03-02T08:45:00,70
2022-03-02T09:00:00,170
2022-03-02T09:15:00,170
2022-03-02T09:30:00,313
2022-03-02T09:45:00,313
2022-03-02T10:00:00,467
2022-03-02T10:15:00,467
2022-03-02T10:30:00,586
2022-03-02T10:45:00,586
2022-03-02T11:00:00,707
2022-03-02T11:15:00,707
2022-03-02T11:30:00,874
2022-03-02T11:45:00,874
2022-03-02T12:00:00,953
2022-03-02T12:15:00,953
2022-03-02T12:30:00,1020
2022-03-02T12:45:00,1020
2022-03-02T13:00:00,1150
2022-03-02T13:15:00,1150
2022-03-02T13:30:00,1280
2022-03-02T13:45:00,1280
2022-03-02T14:00:00,1310
2022-03-02T14:15:00,1310
2022-03-02T14:30:00,1190
2022-03-02T14:45:00,1190
2022-03-02T15:00:00,1040
2022-03-02T15:15:00,1040
2022-03-02T15:30:00,779
2022-03-02T15:45:00,779
2022-03-02T16:00:00,605
2022-03-02T16:15:00,605
2022-03-02T16:30:00,494
2022-03-02T16:45:00,494
2022-03-02T17:00:00,285
2022-03-02T17:15:00,285
2022-03-02T17:30:00,114
2022-03-02T17:45:00,114
2022-03-02T18:00:00,26
2022-03-02T18:15:00,26
2022-03-02T18:30:00,3
2022-03-02T18:45:00,3
2022-03-02T19:00:00,0
2022-03-02T19:15:00,0
2022-03-02T19:30:00,0
2022-03-02T19:45:00,0
2022-03-02T20:00:00,0
2022-03-02T20:15:00,0
2022-03-02T20:30:00,0
2022-03-02T20:45:00,0
2022-03-02T21:00:00,0
2022-03-02T21:15:00,0
2022-03-02T21:30:00,0
2022-03-02T21:45:00,0
2022-03-02T22:00:00,0
2022-03-02T22:15:00,0
2022-03-02T22:30:00,0
2022-03-02T22:45:00,0
2022-03-02T23:00:00,0
2022-03-02T23:15:00,0
2022-03-02T23:30:00,0
2022-03-02T23:45:00,0
2022-03-03T00:00:00,0
2022-03-03T00:15:00,0
2022-03-03T00:30:00,0
2022-03-03T00:45:00,0
2022-03-03T01:00:00,0
2022-03-03T01:15:00,0
2022-03-03T01:30:00,0
2022-03-03T01:45:00,0
2022-03-03T02:00:00,0
2022-03-03T02:15:00,0
2022-03-03T02:30:00,0
2022-03-03T02:45:00,0
2022-03-03T03:00:00,0
2022-03-03T03:15:00,0
2022-03-03T03:30:00,0
2022-03-03T03:45:00,0
2022-03-03T04:00:00,0
2022-03-03T04:15:00,0
2022-03-03T04:30:00,0
2022-03-03T04:45:00,0
2022-03-03T05:00:00,0
2022-03-03T05:15:00,0
2022-03-03T05:30:00,0
2022-03-03T05:45:00,0
2022-03-03T06:00:00,0
2022-03-03T06:15:00,0
2022-03-03T06:30:00,0
2022-03-03T06:45:00,0
2022-03-03T07:00:00,0
2022-03-03T07:15:00,0
2022-03-03T07:30:00,3
2022-03-03T07:45:00,3
2022-03-03T08:00:00,103
2022-03-03T08:15:00,103
2022-03-03T08:30:00,435
2022-03-03T08:45:00,435
2022-03-03T09:00:00,844
2022-03-03T09:15:00,844
2022-03-03T09:30:00,1070
2022-03-03T09:45:00,1070
2022-03-03T10:00:00,1240
2022-03-03T10:15:00,1240
2022-03-03T10:30:00,1460
2022-03-03T10:45:00,1460
2022-03-03T11:00:00,1700
2022-03-03T11:15:00,1700
2022-03-03T11:30:00,2100
2022-03-03T11:45:00,2100
2022-03-03T12:00:00,2230
2022-03-03T12:15:00,2230
2022-03-03T12:30:00,2290
2022-03-03T12:45:00,2290
2022-03-03T13:00:00,2410
2022-03-03T13:15:00,2410
2022-03-03T13:30:00,2210
2022-03-03T13:45:00,2210
2022-03-03T14:00:00,2010
2022-03-03T14:15:00,2010
2022-03-03T14:30:00,1630
2022-03-03T14:45:00,1630
2022-03-03T15:00:00,1380
2022-03-03T15:15:00,1380
2022-03-03T15:30:00,1330
2022-03-03T15:45:00,1330
2022-03-03T16:00:00,1060
2022-03-03T16:15:00,1060
2022-03-03T16:30:00,717
2022-03-03T16:45:00,717
2022-03-03T17:00:00,475
2022-03-03T17:15:00,475
2022-03-03T17:30:00,227
2022-03-03T17:45:00,227
2022-03-03T18:00:00,69
2022-03-03T18:15:00,69
2022-03-03T18:30:00,7
2022-03-03T18:45:00,7
2022-03-03T19:00:00,0
2022-03-03T19:15:00,0
2022-03-03T19:30:00,0
2022-03-03T19:45:00,0
2022-03-03T20:00:00,0
2022-03-03T20:15:00,0
2022-03-03T20:30:00,0
2022-03-03T20:45:00,0
2022-03-03T21:00:00,0
2022-03-03T21:15:00,0
2022-03-03T21:30:00,0
2022-03-03T21:45:00,0
2022-03-03T22:00:00,0
2022-03-03T22:15:00,0
2022-03-03T22:30:00,0
2022-03-03T22:45:00,0
2022-03-03T23:00:00,0
2022-03-03T23:15:00,0
2022-03-03T23:30:00,0
2022-03-03T23:45:00,0
2022-03-04T00:00:00,0
2022-03-04T00:15:00,0
2022-03-04T00:30:00,0
2022-03-04T00:45:00,0
2022-03-04T01:00:00,0
2022-03-04T01:15:00,0
2022-03-04T01:30:00,0
2022-03-04T01:45:00,0
2022-03-04T02:00:00,0
2022-03-04T02:15:00,0
2022-03-04T02:30:00,0
2022-03-04T02:45:00,0
2022-03-04T03:00:00,0
2022-03-04T03:15:00,0
2022-03-04T03:30:00,0
2022-03-04T03:45:00,0
2022-03-04T04:00:00,0
2022-03-04T04:15:00,0
2022-03-04T04:30:00,0
2022-03-04T04:45:00,0
2022-03-04T05:00:00,0
2022-03-04T05:15:00,0
2022-03-04T05:30:00,0
2022-03-04T05:45:00,0
2022-03-04T06:00:00,0
2022-03-04T06:15:00,0
2022-03-04T06:30:00,0
2022-03-04T06:45:00,0
2022-03-04T07:00:00,0
2022-03-04T07:15:00,0
2022-03-04T07:30:00,4
2022-03-04T07:45:00,4
2022-03-04T08:00:00,38
2022-03-04T08:15:00,38
2022-03-04T08:30:00,198
2022-03-04T08:45:00,198
2022-03-04T09:00:00,492
2022-03-04T09:15:00,492
2022-03-04T09:30:00,955
2022-03-04T09:45:00,955
2022-03-04T10:00:00,1450
2022-03-04T10:15:00,1450
2022-03-04T10:30:00,1780
2022-03-04T10:45:00,1780
2022-03-04T11:00:00,2130
2022-03-04T11:15:00,2130
2022-03-04T11:30:00,2360
2022-03-04T11:45:00,2360
2022-03-04T12:00:00,2490
2022-03-04T12:15:00,2490
2022-03-04T12:30:00,2630
2022-03-04T12:45:00,2630
2022-03-04T13:00:00,2730
2022-03-04T13:15:00,2730
2022-03-04T13:30:00,2700
2022-03-04T13:45:00,2700
2022-03-04T14:00:00,2520
2022-03-04T14:15:00,2520
2022-03-04T14:30:00,2540
2022-03-04T14:45:00,2540
2022-03-04T15:00:00,2460
2022-03-04T15:15:00,2460
2022-03-04T15:30:00,2400
2022-03-04T15:45:00,2400
2022-03-04T16:00:00,2190
2022-03-04T16:15:00,2190
2022-03-04T16:30:00,1800
2022-03-04T16:45:00,1800
2022-03-04T17:00:00,1460
2022-03-04T17:15:00,1460
2022-03-04T17:30:00,895
2022-03-04T17:45:00,895
2022-03-04T18:00:00,312
2022-03-04T18:15:00,312
2022-03-04T18:30:00,28
2022-03-04T18:45:00,28
2022-03-04T19:00:00,0
2022-03-04T19:15:00,0
2022-03-04T19:30:00,0
2022-03-04T19:45:00,0
2022-03-04T20:00:00,0
2022-03-04T20:15:00,0
2022-03-04T20:30:00,0
2022-03-04T20:45:00,0
2022-03-04T21:00:00,0
2022-03-04T21:15:00,0
2022-03-04T21:30:00,0
2022-03-04T21:45:00,0
2022-03-04T22:00:00,0
2022-03-04T22:15:00,0
2022-03-04T22:30:00,0
2022-03-04T22:45:00,0
2022-03-04T23:00:00,0
2022-03-04T23:15:00,0
2022-03-04T23:30:00,0
2022-03-04T23:45:00,0
2022-03-05T00:00:00,0
2022-03-05T00:15:00,0
2022-03-05T00:30:00,0
2022-03-05T00:45:00,0
2022-03-05T01:00:00,0
2022-03-05T01:15:00,0
2022-03-05T01:30:00,0
2022-03-05T01:45:00,0
2022-03-05T02:00:00,0
2022-03-05T02:15:00,0
2022-03-05T02:30:00,0
2022-03-05T02:45:00,0
2022-03-05T03:00:00,0
2022-03-05T03:15:00,0
2022-03-05T03:30:00,0
2022-03-05T03:45:00,0
2022-03-05T04:00:00,0
2022-03-05T04:15:00,0
2022-03-05T04:30:00,0
2022-03-05T04:45:00,0
2022-03-05T05:00:00,0
2022-03-05T05:15:00,0
2022-03-05T05:30:00,0
2022-03-05T05:45:00,0
2022-03-05T06:00:00,0
2022-03-05T06:15:00,0
2022-03-05T06:30:00,0
2022-03-05T06:45:00,0
2022-03-05T07:00:00,0
2022-03-05T07:15:00,0
2022-03-05T07:30:00,0
2022-03-05T07:45:00,0
2022-03-05T08:00:00,139
2022-03-05T08:15:00,139
2022-03-05T08:30:00,663
2022-03-05T08:45:00,663
2022-03-05T09:00:00,1220
2022-03-05T09:15:00,1220
2022-03-05T09:30:00,1900
2022-03-05T09:45:00,1900
2022-03-05T10:00:00,2370
2022-03-05T10:15:00,2370
2022-03-05T10:30:00,2680
2022-03-05T10:45:00,2680
2022-03-05T11:00:00,3230
2022-03-05T11:15:00,3230
2022-03-05T11:30:00,3290
2022-03-05T11:45:00,3290
2022-03-05T12:00:00,3490
2022-03-05T12:15:00,3490
2022-03-05T12:30:00,3480
2022-03-05T12:45:00,3480
2022-03-05T13:00:00,3630
2022-03-05T13:15:00,3630
2022-03-05T13:30:00,3630
2022-03-05T13:45:00,3630
2022-03-05T14:00:00,3600
2022-03-05T14:15:00,3600
2022-03-05T14:30:00,3320
2022-03-05T14:45:00,3320
2022-03-05T15:00:00,3040
2022-03-05T15:15:00,3040
2022-03-05T15:30:00,2650
2022-03-05T15:45:00,2650
2022-03-05T16:00:00,2350
2022-03-05T16:15:00,2350
2022-03-05T16:30:00,1720
2022-03-05T16:45:00,1720
2022-03-05T17:00:00,1230
2022-03-05T17:15:00,1230
2022-03-05T17:30:00,752
2022-03-05T17:45:00,752
2022-03-05T18:00:00,244
2022-03-05T18:15:00,244
2022-03-05T18:30:00,30
2022-03-05T18:45:00,30
2022-03-05T19:00:00,0
2022-03-05T19:15:00,0
2022-03-05T19:30:00,0
2022-03-05T19:45:00,0
2022-03-05T20:00:00,0
2022-03-05T20:15:00,0
2022-03-05T20:30:00,0
2022-03-05T20:45:00,0
2022-03-05T21:00:00,0
2022-03-05T21:15:00,0
2022-03-05T21:30:00,0
2022-03-05T21:45:00,0
2022-03-05T22:00:00,0
2022-03-05T22:15:00,0
2022-03-05T22:30:00,0
2022-03-05T22:45:00,0
2022-03-05T23:00:00,0
2022-03-05T23:15:00,0
2022-03-05T23:30:00,0
2022-03-05T23:45:00,0
2022-03-06T00:00:00,0
2022-03-06T00:15:00,0
2022-03-06T00:30:00,0
2022-03-06T00:45:00,0
2022-03-06T01:00:00,0
2022-03-06T01:15:00,0
2022-03-06T01:30:00,0
2022-03-06T01:45:00,0
2022-03-06T02:00:00,0
2022-03-06T02:15:00,0
2022-03-06T02:30:00,0
2022-03-06T02:45:00,0
2022-03-06T03:00:00,0
2022-03-06T03:15:00,0
2022-03-06T03:30:00,0
2022-03-06T03:45:00,0
2022-03-06T04:00:00,0
2022-03-06T04:15:00,0
2022-03-06T04:30:00,0
2022-03-06T04:45:00,0
2022-03-06T05:00:00,0
2022-03-06T05:15:00,0
2022-03-06T05:30:00,0
2022-03-06T05:45:00,0
2022-03-06T06:00:00,0
2022-03-06T06:15:00,0
2022-03-06T06:30:00,0
2022-03-06T06:45:00,0
2022-03-06T07:00:00,0
2022-03-06T07:15:00,0
2022-03-06T07:30:00,2
2022-03-06T07:45:00,2
2022-03-06T08:00:00,116
2022-03-06T08:15:00,116
2022-03-06T08:30:00,546
2022-03-06T08:45:00,546
2022-03-06T09:00:00,1160
2022-03-06T09:15:00,1160
2022-03-06T09:30:00,1780
2022-03-06T09:45:00,1780
2022-03-06T10:00:00,2310
2022-03-06T10:15:00,2310
2022-03-06T10:30:00,2730
2022-03-06T10:45:00,2730
2022-03-06T11:00:00,3560
2022-03-06T11:15:00,3560
2022-03-06T11:30:00,3300
2022-03-06T11:45:00,3300
2022-03-06T12:00:00,3580
2022-03-06T12:15:00,3580
2022-03-06T12:30:00,3590
2022-03-06T12:45:00,3590
2022-03-06T13:00:00,3770
2022-03-06T13:15:00,3770
2022-03-06T13:30:00,3750
2022-03-06T13:45:00,3750
2022-03-06T14:00:00,3560
2022-03-06T14:15:00,3560
2022-03-06T14:30:00,3790
2022-03-06T14:45:00,3790
2022-03-06T15:00:00,3540
2022-03-06T15:15:00,3540
2022-03-06T15:30:00,3460
2022-03-06T15:45:00,3460
2022-03-06T16:00:00,3020
2022-03-06T16:15:00,3020
2022-03-06T16:30:00,2500
2022-03-06T16:45:00,2500
2022-03-06T17:00:00,1910
2022-03-06T17:15:00,1910
2022-03-06T17:30:00,1190
2022-03-06T17:45:00,1190
2022-03-06T18:00:00,472
2022-03-06T18:15:00,472
2022-03-06T18:30:00,43
2022-03-06T18:45:00,43
2022-03-06T19:00:00,0
2022-03-06T19:15:00,0
2022-03-06T19:30:00,1
2022-03-06T19:45:00,1
2022-03-06T20:00:00,0
2022-03-06T20:15:00,0
2022-03-06T20:30:00,0
2022-03-06T20:45:00,0
2022-03-06T21:00:00,0
2022-03-06T21:15:00,0
2022-03-06T21:30:00,0
2022-03-06T21:45:00,0
2022-03-06T22:00:00,0
2022-03-06T22:15:00,0
2022-03-06T22:30:00,0
2022-03-06T22:45:00,0
2022-03-06T23:00:00,0
2022-03-06T23:15:00,0
2022-03-06T23:30:00,0
2022-03-06T23:45:00,0
2022-03-07T00:00:00,0
2022-03-07T00:15:00,0
2022-03-07T00:30:00,0
2022-03-07T00:45:00,0
2022-03-07T01:00:00,0
2022-03-07T01:15:00,0
2022-03-07T01:30:00,0
2022-03-07T01:45:00,0
2022-03-07T02:00:00,0
2022-03-07T02:15:00,0
2022-03-07T02:30:00,0
2022-03-07T02:45:00,0
2022-03-07T03:00:00,0
2022-03-07T03:15:00,0
2022-03-07T03:30:00,0
2022-03-07T03:45:00,0
2022-03-07T04:00:00,0
2022-03-07T04:15:00,0
2022-03-07T04:30:00,0
2022-03-07T04:45:00,0
2022-03-07T05:00:00,0
2022-03-07T05:15:00,0
2022-03-07T05:30:00,0
2022-03-07T05:45:00,0
2022-03-07T06:00:00,0
2022-03-07T06:15:00,0
2022-03-07T06:30:00,0
2022-03-07T06:45:00,0
2022-03-07T07:00:00,0
2022-03-07T07:15:00,0
2022-03-07T07:30:00,6
2022-03-07T07:45:00,6
2022-03-07T08:00:00,154
2022-03-07T08:15:00,154
2022-03-07T08:30:00,508
2022-03-07T08:45:00,508
2022-03-07T09:00:00,1030
2022-03-07T09:15:00,1030
2022-03-07T09:30:00,1740
2022-03-07T09:45:00,1740
2022-03-07T10:00:00,2530
2022-03-07T10:15:00,2530
2022-03-07T10:30:00,2460
2022-03-07T10:45:00,2460
2022-03-07T11:00:00,3100
2022-03-07T11:15:00,3100
2022-03-07T11:30:00,3570
2022-03-07T11:45:00,3570
2022-03-07T12:00:00,4150
2022-03-07T12:15:00,4150
2022-03-07T12:30:00,4610
2022-03-07T12:45:00,4610
2022-03-07T13:00:00,5340
2022-03-07T13:15:00,5340
2022-03-07T13:30:00,5930
2022-03-07T13:45:00,5930
2022-03-07T14:00:00,6190
2022-03-07T14:15:00,6190
2022-03-07T14:30:00,6080
2022-03-07T14:45:00,6080
2022-03-07T15:00:00,5820
2022-03-07T15:15:00,5820
2022-03-07T15:30:00,5360
2022-03-07T15:45:00,5360
2022-03-07T16:00:00,4650
2022-03-07T16:15:00,4650
2022-03-07T16:30:00,3750
2022-03-07T16:45:00,3750
2022-03-07T17:00:00,2760
2022-03-07T17:15:00,2760
2022-03-07T17:30:00,1700
2022-03-07T17:45:00,1700
2022-03-07T18:00:00,682
2022-03-07T18:15:00,682
2022-03-07T18:30:00,73
2022-03-07T18:45:00,73
2022-03-07T19:00:00,0
2022-03-07T19:15:00,0
2022-03-07T19:30:00,1
2022-03-07T19:45:00,1
2022-03-07T20:00:00,0
