Data from Wattsight.com
Updated:,2022-03-15T01:40:18.084
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd offshore mwh/h cet min15 a
2022-02-18T13:15:00,5595.498
2022-02-18T13:30:00,4843.532
2022-02-18T13:45:00,4843.532
2022-02-18T14:00:00,4344.119
2022-02-18T14:15:00,4344.119
2022-02-18T14:30:00,4091.028
2022-02-18T14:45:00,4091.028
2022-02-18T15:00:00,3884.396
2022-02-18T15:15:00,3884.396
2022-02-18T15:30:00,3653.887
2022-02-18T15:45:00,3653.887
2022-02-18T16:00:00,3613.408
2022-02-18T16:15:00,3613.408
2022-02-18T16:30:00,3547.363
2022-02-18T16:45:00,3547.363
2022-02-18T17:00:00,3440.604
2022-02-18T17:15:00,3440.604
2022-02-18T17:30:00,3365.056
2022-02-18T17:45:00,3365.056
2022-02-18T18:00:00,3469.49
2022-02-18T18:15:00,3469.49
2022-02-18T18:30:00,3560.952
2022-02-18T18:45:00,3560.952
2022-02-18T19:00:00,3197.019
2022-02-18T19:15:00,3197.019
2022-02-18T19:30:00,3083.857
2022-02-18T19:45:00,3083.857
2022-02-18T20:00:00,3191.31
2022-02-18T20:15:00,3191.31
2022-02-18T20:30:00,3211.681
2022-02-18T20:45:00,3211.681
2022-02-18T21:00:00,3491.455
2022-02-18T21:15:00,3491.455
2022-02-18T21:30:00,3766.043
2022-02-18T21:45:00,3766.043
2022-02-18T22:00:00,4090.191
2022-02-18T22:15:00,4090.191
2022-02-18T22:30:00,4274.928
2022-02-18T22:45:00,4274.928
2022-02-18T23:00:00,4380.471
2022-02-18T23:15:00,4380.471
2022-02-18T23:30:00,4518.34
2022-02-18T23:45:00,4518.34
2022-02-19T00:00:00,4882.166
2022-02-19T00:15:00,4882.166
2022-02-19T00:30:00,5216.978
2022-02-19T00:45:00,5216.978
2022-02-19T01:00:00,5765.442
2022-02-19T01:15:00,5765.442
2022-02-19T01:30:00,5963.887
2022-02-19T01:45:00,5963.887
2022-02-19T02:00:00,6083.833
2022-02-19T02:15:00,6083.833
2022-02-19T02:30:00,6123.367
2022-02-19T02:45:00,6123.367
2022-02-19T03:00:00,6107.505
2022-02-19T03:15:00,6107.505
2022-02-19T03:30:00,6075.528
2022-02-19T03:45:00,6075.528
2022-02-19T04:00:00,6214.552
2022-02-19T04:15:00,6214.552
2022-02-19T04:30:00,6054.546
2022-02-19T04:45:00,6054.546
2022-02-19T05:00:00,6165.781
2022-02-19T05:15:00,6165.781
2022-02-19T05:30:00,6126.971
2022-02-19T05:45:00,6126.971
2022-02-19T06:00:00,6304.738
2022-02-19T06:15:00,6304.738
2022-02-19T06:30:00,6032.8
2022-02-19T06:45:00,6032.8
2022-02-19T07:00:00,6049.163
2022-02-19T07:15:00,6065.525
2022-02-19T07:30:00,6081.888
2022-02-19T07:45:00,6098.25
2022-02-19T08:00:00,6114.613
2022-02-19T08:15:00,6114.613
2022-02-19T08:30:00,6295.843
2022-02-19T08:45:00,6295.843
2022-02-19T09:00:00,5835.345
2022-02-19T09:15:00,5835.345
2022-02-19T09:30:00,5925.144
2022-02-19T09:45:00,5925.144
2022-02-19T10:00:00,5718.166
2022-02-19T10:15:00,5718.166
2022-02-19T10:30:00,5556.921
2022-02-19T10:45:00,5556.921
2022-02-19T11:00:00,5333.561
2022-02-19T11:15:00,5333.561
2022-02-19T11:30:00,5334.411
2022-02-19T11:45:00,5334.411
2022-02-19T12:00:00,5302.134
2022-02-19T12:15:00,5302.134
2022-02-19T12:30:00,5003.897
2022-02-19T12:45:00,5003.897
2022-02-19T13:00:00,4948.806
2022-02-19T13:15:00,4948.806
2022-02-19T13:30:00,5028.928
2022-02-19T13:45:00,5028.928
2022-02-19T14:00:00,5348.931
2022-02-19T14:15:00,5348.931
2022-02-19T14:30:00,5145.484
2022-02-19T14:45:00,5145.484
2022-02-19T15:00:00,4749.02
